index,fullpathname,classname,loc,numAttr,numMethod,setters,getters,isPersist,isCollection,numWordName,isOrEr,isController,numIfs,numParameters,numImports,numOutboundInvocation,isStaticClass,isInterface,isInnerClass,isClass,isEnum,classPublicity,numPublicMethods,numPrivateMethods,numProtectedMethods,isAbstract,pred_label
154,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.LabelCreationState.java,LabelCreationState,39,0,3,0,1,False,False,3,False,False,0,5,0,0,False,False,True,True,False,private,3,0,0,False,Service Provider
155,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.JoinedWall.java,JoinedWall,102,8,10,0,6,False,False,2,False,False,0,2,4,9,True,False,True,True,False,private,10,0,0,False,Information Holder
156,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.LabelRotationState.java,LabelRotationState,91,5,8,0,1,False,False,3,False,False,2,5,1,9,False,False,True,True,False,private,8,0,0,False,Information Holder
157,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.Mode.java,Mode,44,7,2,0,0,False,False,1,False,False,0,0,0,0,True,False,True,True,False,public,2,0,0,False,Information Holder
158,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.DimensionLineResizeState.java,DimensionLineResizeState,240,9,10,0,2,False,False,4,False,False,16,5,2,49,False,False,True,True,False,private,8,2,0,False,Information Holder
159,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.LightPowerModificationState.java,LightPowerModificationState,86,4,8,0,2,False,False,4,False,False,0,5,1,7,False,False,True,True,False,private,7,1,0,False,Information Holder
160,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.PanningState.java,PanningState,86,2,9,1,1,False,False,2,False,False,3,13,0,3,False,False,True,True,False,private,9,0,0,False,Information Holder
161,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.PieceOfFurnitureElevationState.java,PieceOfFurnitureElevationState,101,5,9,0,2,False,False,5,False,False,1,6,1,11,False,False,True,True,False,private,8,1,0,False,Information Holder
162,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.DimensionLineDrawingState.java,DimensionLineDrawingState,324,8,14,2,2,False,False,4,False,False,23,12,6,39,False,False,True,True,False,private,11,3,0,False,Information Holder
163,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.PieceOfFurnitureNameOffsetState.java,PieceOfFurnitureNameOffsetState,75,5,7,0,1,False,False,6,False,False,0,4,1,7,False,False,True,True,False,private,7,0,0,False,Information Holder
164,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.PieceOfFurnitureHeightState.java,PieceOfFurnitureHeightState,122,6,9,0,2,False,False,5,False,False,2,6,1,19,False,False,True,True,False,private,8,1,0,False,Information Holder
165,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.PieceOfFurnitureNameRotationState.java,PieceOfFurnitureNameRotationState,92,5,8,0,1,False,False,6,False,False,2,5,1,10,False,False,True,True,False,private,8,0,0,False,Information Holder
166,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.PointMagnetizedToClosestWallOrRoomPoint.java,PointMagnetizedToClosestWallOrRoomPoint,89,3,4,0,2,False,False,8,False,False,3,5,3,1,False,False,True,True,False,private,3,1,0,False,Information Holder
167,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.Property.java,Property,25,3,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
168,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.PieceOfFurnitureRotationState.java,PieceOfFurnitureRotationState,112,7,9,0,2,False,False,5,False,False,3,6,2,11,False,False,True,True,False,private,8,1,0,False,Information Holder
169,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.PointWithAngleMagnetism.java,PointWithAngleMagnetism,142,4,5,2,3,False,False,4,False,False,5,2,2,0,True,False,True,True,False,private,2,0,3,False,Service Provider
170,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.PieceOfFurnitureResizeState.java,PieceOfFurnitureResizeState,162,7,9,0,2,False,False,5,False,False,7,7,3,33,False,False,True,True,False,private,8,1,0,False,Information Holder
171,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.RectangleSelectionState.java,RectangleSelectionState,138,2,8,0,1,False,False,3,False,False,10,9,5,6,False,False,True,True,False,private,7,1,0,False,Controller
172,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.RoomAreaOffsetState.java,RoomAreaOffsetState,75,5,7,0,1,False,False,4,False,False,0,4,1,7,False,False,True,True,False,private,7,0,0,False,Information Holder
173,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.ResizedPieceOfFurniture.java,ResizedPieceOfFurniture,127,12,7,0,5,False,False,4,False,False,5,1,5,20,True,False,True,True,False,private,6,1,0,False,Information Holder
174,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.RoomCreationState.java,RoomCreationState,80,1,7,1,1,False,False,3,False,False,3,9,1,7,False,False,True,True,False,private,7,0,0,False,Information Holder
175,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.RoomAreaRotationState.java,RoomAreaRotationState,92,5,8,0,1,False,False,4,False,False,2,5,1,10,False,False,True,True,False,private,8,0,0,False,Information Holder
176,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.RoomNameOffsetState.java,RoomNameOffsetState,75,5,7,0,1,False,False,4,False,False,0,4,1,7,False,False,True,True,False,private,7,0,0,False,Information Holder
177,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.RoomNameRotationState.java,RoomNameRotationState,92,5,8,0,1,False,False,4,False,False,2,5,1,10,False,False,True,True,False,private,8,0,0,False,Information Holder
178,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.RoomPointWithAngleMagnetism.java,RoomPointWithAngleMagnetism,108,0,0,0,0,False,False,5,False,False,12,0,3,14,False,False,True,True,False,private,0,0,0,False,Service Provider
179,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.RoomResizeState.java,RoomResizeState,120,7,8,0,1,False,False,3,False,False,2,5,1,13,False,False,True,True,False,private,8,0,0,False,Information Holder
180,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.WallCreationState.java,WallCreationState,70,1,7,1,1,False,False,3,False,False,2,9,1,4,False,False,True,True,False,private,7,0,0,False,Information Holder
181,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.SelectionMoveState.java,SelectionMoveState,286,15,10,1,1,False,False,3,False,False,28,7,13,29,False,False,True,True,False,private,9,1,0,False,Information Holder
182,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.SelectionState.java,SelectionState,190,1,5,0,1,False,False,2,False,False,9,7,10,2,False,False,True,True,False,private,5,0,0,False,Service Provider
183,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.RoomDrawingState.java,RoomDrawingState,463,8,17,2,2,False,False,3,False,False,34,19,13,56,False,False,True,True,False,private,11,6,0,False,Information Holder
184,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.WallPointWithAngleMagnetism.java,WallPointWithAngleMagnetism,112,0,1,0,0,False,False,5,False,False,14,3,2,22,False,False,True,True,False,private,0,1,0,False,Service Provider
185,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.WallResizeState.java,WallResizeState,112,7,8,0,1,False,False,3,False,False,2,5,1,16,False,False,True,True,False,private,8,0,0,False,Information Holder
186,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanView.CursorType.java,CursorType,25,10,0,0,0,False,False,2,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
187,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PrintPreviewController.java,PrintPreviewController,62,5,2,0,1,False,False,3,True,True,1,1,2,0,False,False,False,True,False,public,2,0,0,False,Service Provider
188,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanView.java,PlanView,151,0,0,0,0,False,False,2,False,False,0,0,4,0,False,True,False,False,False,public,0,0,0,False,Service Provider
189,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\RoomController.Property.java,Property,26,10,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
190,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\RoomController.RoomPaint.java,RoomPaint,25,2,0,0,0,False,False,2,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
191,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\RoomController.ModifiedRoom.java,ModifiedRoom,67,11,2,0,1,False,False,2,False,False,0,0,2,10,True,False,True,True,False,private,2,0,0,False,Information Holder
192,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\RoomController.RoomsModificationUndoableEdit.java,RoomsModificationUndoableEdit,95,14,3,0,1,False,False,4,False,False,0,0,8,2,True,False,True,True,False,private,3,0,0,False,Information Holder
193,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\TextureChoiceController.Property.java,Property,25,1,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
194,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\TextureChoiceController.java,TextureChoiceController,121,7,10,1,3,False,False,3,True,True,3,8,5,8,False,False,False,True,False,public,10,0,0,False,Coordinator
195,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\TextureChoiceView.java,TextureChoiceView,32,0,0,0,0,False,False,3,False,False,0,0,0,0,False,True,False,False,False,public,0,0,0,False,Service Provider
196,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\ThreadedTaskController.ExceptionHandler.java,ExceptionHandler,27,0,0,0,0,False,False,2,True,False,0,0,0,0,True,True,True,False,False,public,0,0,0,False,Service Provider
197,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\ThreadedTaskController.java,ThreadedTaskController,136,8,4,0,1,False,False,3,True,True,3,1,7,9,False,False,False,True,False,public,4,0,0,False,Controller
198,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\ThreadedTaskView.java,ThreadedTaskView,36,0,0,0,0,False,False,3,False,False,0,0,0,0,False,True,False,False,False,public,0,0,0,False,Service Provider
199,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\UserPreferencesController.Property.java,Property,29,16,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
200,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.WallDrawingState.java,WallDrawingState,531,17,18,3,3,False,False,3,False,False,35,24,10,71,False,False,True,True,False,private,12,6,0,False,Information Holder
201,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\VideoController.HomeEnvironmentChangeListener.java,HomeEnvironmentChangeListener,43,1,1,0,0,False,False,4,True,False,1,1,4,3,True,False,True,True,False,private,1,0,0,False,Service Provider
202,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\VideoController.Property.java,Property,25,8,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
203,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\RoomController.java,RoomController,537,19,30,10,13,False,False,2,True,True,42,27,11,51,False,False,False,True,False,public,27,2,1,False,Controller
204,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\View.java,View,26,0,0,0,0,False,False,1,False,False,0,0,0,0,False,True,False,False,False,public,0,0,0,False,Interfacer
205,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\ViewFactory.java,ViewFactory,179,0,0,0,0,False,False,2,False,False,0,0,6,0,False,True,False,False,False,public,0,0,0,False,Service Provider
206,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\VideoController.java,VideoController,279,14,26,11,11,False,False,2,True,True,11,19,8,33,False,False,False,True,False,public,23,2,1,False,Controller
207,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\UserPreferencesController.java,UserPreferencesController,440,21,42,16,8,False,False,3,True,True,19,22,5,54,False,False,False,True,False,public,41,0,1,False,Coordinator
208,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\WallController.Property.java,Property,28,19,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
209,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\WallController.WallPaint.java,WallPaint,25,2,0,0,0,False,False,2,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
210,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\WallController.WallShape.java,WallShape,25,2,0,0,0,False,False,2,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
211,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\ViewFactoryAdapter.java,ViewFactoryAdapter,211,0,27,0,0,False,False,3,True,False,0,72,6,0,False,False,False,True,False,public,27,0,0,False,Service Provider
212,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\WallController.ModifiedWall.java,ModifiedWall,105,15,15,0,15,False,False,2,False,False,0,0,2,14,True,False,True,True,False,private,15,0,0,False,Information Holder
213,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\WizardController.Property.java,Property,30,7,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
214,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\WallController.WallsModificationUndoableEdit.java,WallsModificationUndoableEdit,106,18,3,0,1,False,False,4,False,False,0,0,8,2,True,False,True,True,False,private,3,0,0,False,Information Holder
215,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\WizardController.WizardControllerStepState.java,WizardControllerStepState,95,4,13,3,1,False,False,4,False,False,3,5,3,3,True,False,True,True,False,protected,11,2,0,True,Information Holder
216,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\WizardController.java,WizardController,251,13,22,8,5,False,False,2,True,True,10,13,5,23,False,False,False,True,False,public,15,5,2,True,Controller
217,\SweetHome3D\src\com\eteks\sweethome3d\tools\OperatingSystem.MacOSXFileManager.java,MacOSXFileManager,32,0,1,0,1,False,False,6,True,False,0,0,2,0,True,False,True,True,False,private,1,0,0,False,Service Provider
218,\SweetHome3D\src\com\eteks\sweethome3d\tools\ExtensionsClassLoader.java,ExtensionsClassLoader,334,4,6,0,0,False,False,3,True,False,24,9,19,33,False,False,False,True,False,public,1,1,4,False,Service Provider
219,\SweetHome3D\src\com\eteks\sweethome3d\tools\OperatingSystem.java,OperatingSystem,250,4,9,0,2,False,False,2,False,False,12,4,10,27,False,False,False,True,False,public,8,1,0,False,Interfacer
220,\SweetHome3D\src\com\eteks\sweethome3d\tools\ResourceURLContent.java,ResourceURLContent,115,3,2,0,1,False,False,5,False,False,5,2,2,5,False,False,False,True,False,public,1,1,0,False,Service Provider
221,\SweetHome3D\src\com\eteks\sweethome3d\tools\TemporaryURLContent.java,TemporaryURLContent,71,1,1,0,0,False,False,5,False,False,4,1,7,5,False,False,False,True,False,public,1,0,0,False,Service Provider
222,\SweetHome3D\src\com\eteks\sweethome3d\tools\URLContent.java,URLContent,106,2,7,0,3,False,False,4,False,False,3,1,5,5,False,False,False,True,False,public,7,0,0,False,Information Holder
223,\SweetHome3D\src\com\eteks\sweethome3d\swing\AutoCommitSpinner.java,AutoCommitSpinner,103,0,0,0,0,False,False,3,True,False,5,0,9,10,False,False,False,True,False,public,0,0,0,False,Interfacer
224,\SweetHome3D\src\com\eteks\sweethome3d\swing\AutoCompleteTextField.AutoCompleteDocument.java,AutoCompleteDocument,83,0,2,0,0,False,False,3,False,False,5,4,6,7,False,False,True,True,False,private,1,1,0,False,Service Provider
225,\SweetHome3D\src\com\eteks\sweethome3d\swing\AutoCompleteTextField.java,AutoCompleteTextField,39,1,0,0,0,False,False,4,False,False,0,0,2,0,False,False,False,True,False,public,0,0,0,False,Service Provider
226,\SweetHome3D\src\com\eteks\sweethome3d\swing\BackgroundImageWizardStepsPanel.OriginImagePreviewComponent.java,OriginImagePreviewComponent,138,1,3,0,0,False,False,4,False,False,3,3,18,15,True,False,True,True,False,private,1,1,1,False,Interfacer
227,\SweetHome3D\src\com\eteks\sweethome3d\swing\BackgroundImageWizardStepsPanel.ScaleImagePreviewComponent.java,ScaleImagePreviewComponent,186,1,3,0,0,False,False,4,False,False,9,3,18,24,True,False,True,True,False,private,1,1,1,False,Interfacer
228,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\WallController.java,WallController,962,28,53,21,21,False,False,2,True,True,84,49,12,109,False,False,False,True,False,public,45,7,1,False,Controller
229,\SweetHome3D\src\com\eteks\sweethome3d\swing\ColorButton.java,ColorButton,164,6,4,2,2,False,False,2,False,False,7,2,19,10,False,False,False,True,False,public,4,0,0,False,Interfacer
230,\SweetHome3D\src\com\eteks\sweethome3d\swing\ControllerAction.java,ControllerAction,98,3,1,0,0,False,False,2,False,False,0,1,4,2,False,False,False,True,False,public,1,0,0,False,Coordinator
231,\SweetHome3D\src\com\eteks\sweethome3d\swing\BackgroundImageWizardStepsPanel.java,BackgroundImageWizardStepsPanel,519,18,12,3,1,False,False,5,False,False,13,16,43,59,False,False,False,True,False,public,1,11,0,False,Interfacer
232,\SweetHome3D\src\com\eteks\sweethome3d\swing\FurnitureCatalogListPanel.CatalogCellRenderer.java,CatalogCellRenderer,191,5,11,0,5,False,False,3,True,False,10,17,25,26,True,False,True,True,False,private,9,1,1,False,Service Provider
233,\SweetHome3D\src\com\eteks\sweethome3d\swing\CompassPanel.java,CompassPanel,486,18,4,1,0,False,False,2,False,False,8,5,44,77,False,False,False,True,False,public,1,3,0,False,Interfacer
234,\SweetHome3D\src\com\eteks\sweethome3d\swing\FurnitureCatalogListPanel.CatalogListModel.java,CatalogListModel,107,4,5,2,2,False,False,3,False,False,4,3,11,16,True,False,True,True,False,private,4,1,0,False,Interfacer
235,\SweetHome3D\src\com\eteks\sweethome3d\swing\FurnitureCatalogListPanel.PreferencesChangeListener.java,PreferencesChangeListener,80,1,2,0,0,False,False,3,True,False,3,2,12,9,True,False,True,True,False,private,2,0,0,False,Service Provider
236,\SweetHome3D\src\com\eteks\sweethome3d\swing\FurnitureCatalogTransferHandler.java,FurnitureCatalogTransferHandler,145,3,5,0,2,False,False,4,True,False,5,7,18,9,False,False,False,True,False,public,4,0,1,False,Service Provider
237,\SweetHome3D\src\com\eteks\sweethome3d\swing\FileContentManager.java,FileContentManager,870,2,0,0,0,False,False,3,True,False,46,0,42,92,False,False,False,True,False,public,0,0,0,False,Structurer
238,\SweetHome3D\src\com\eteks\sweethome3d\swing\FurnitureCatalogTree.CatalogTreeModel.java,CatalogTreeModel,152,2,10,0,4,False,False,3,False,False,7,12,13,19,True,False,True,True,False,private,8,2,0,False,Structurer
239,\SweetHome3D\src\com\eteks\sweethome3d\swing\FurnitureCatalogTree.CatalogCellRenderer.java,CatalogCellRenderer,196,5,11,0,5,False,False,3,True,False,11,19,24,28,False,False,True,True,False,private,8,2,1,False,Service Provider
240,\SweetHome3D\src\com\eteks\sweethome3d\swing\FurnitureTable.FurnitureFilter.java,FurnitureFilter,33,0,0,0,0,False,False,2,True,False,0,0,2,0,True,True,True,False,False,public,0,0,0,False,Service Provider
241,\SweetHome3D\src\com\eteks\sweethome3d\swing\FurnitureCatalogListPanel.java,FurnitureCatalogListPanel,501,6,13,3,3,False,False,4,False,False,23,13,61,69,False,False,False,True,False,public,4,9,0,False,Interfacer
242,\SweetHome3D\src\com\eteks\sweethome3d\swing\FurnitureCatalogTree.java,FurnitureCatalogTree,248,2,6,0,2,False,False,3,False,False,17,6,26,28,False,False,False,True,False,public,1,5,0,False,Interfacer
243,\SweetHome3D\src\com\eteks\sweethome3d\swing\FurnitureTable.TreeTableNameCellRenderer.java,TreeTableNameCellRenderer,199,4,3,0,2,False,False,5,True,False,14,10,19,28,True,False,True,True,False,private,2,1,0,False,Service Provider
244,\SweetHome3D\src\com\eteks\sweethome3d\swing\FurnitureTable.FurnitureTreeTableModel.java,FurnitureTreeTableModel,324,6,23,1,13,False,False,4,False,False,23,22,20,30,True,False,True,True,False,private,18,5,0,False,Structurer
245,\SweetHome3D\src\com\eteks\sweethome3d\swing\FurnitureTable.UserPreferencesChangeListener.java,UserPreferencesChangeListener,45,1,1,0,0,False,False,4,True,False,1,1,4,5,True,False,True,True,False,private,1,0,0,False,Service Provider
246,\SweetHome3D\src\com\eteks\sweethome3d\swing\FurnitureTransferHandler.java,FurnitureTransferHandler,158,5,5,0,1,False,False,3,True,False,6,8,15,9,False,False,False,True,False,public,3,0,2,False,Coordinator
247,\SweetHome3D\src\com\eteks\sweethome3d\swing\HelpPane.ActionType.java,ActionType,25,4,0,0,0,False,False,2,False,False,0,0,0,0,False,False,True,False,True,private,0,0,0,False,Information Holder
248,\SweetHome3D\src\com\eteks\sweethome3d\swing\HelpPane.LanguageChangeListener.java,LanguageChangeListener,55,1,1,0,0,False,False,3,True,False,2,1,6,3,True,False,True,True,False,private,1,0,0,False,Service Provider
249,\SweetHome3D\src\com\eteks\sweethome3d\swing\FurnitureTable.FurnitureTableColumnModel.java,FurnitureTableColumnModel,659,1,18,0,14,False,False,4,False,False,19,16,28,45,True,False,True,True,False,private,0,18,0,False,Information Holder
250,\SweetHome3D\src\com\eteks\sweethome3d\swing\HelpPane.java,HelpPane,422,5,13,2,0,False,False,2,False,False,13,16,42,57,False,False,False,True,False,public,1,12,0,False,Interfacer
251,\SweetHome3D\src\com\eteks\sweethome3d\swing\FurnitureTable.java,FurnitureTable,643,2,15,1,3,False,False,2,False,False,30,22,47,79,False,False,False,True,False,public,4,11,0,False,Interfacer
252,\SweetHome3D\src\com\eteks\sweethome3d\swing\HomeComponent3D.ActionType.java,ActionType,28,16,0,0,0,False,False,2,False,False,0,0,0,0,False,False,True,False,True,private,0,0,0,False,Information Holder
253,\SweetHome3D\src\com\eteks\sweethome3d\swing\HomeComponent3D.JCanvas3DWithNavigationPanel.java,JCanvas3DWithNavigationPanel,39,1,1,0,0,False,False,6,False,False,0,1,3,0,True,False,True,True,False,private,1,0,0,False,Service Provider
254,\SweetHome3D\src\com\eteks\sweethome3d\swing\HomeComponent3D.CameraInterpolator.java,CameraInterpolator,105,3,2,0,0,False,False,2,True,False,4,3,8,28,False,False,True,True,False,private,2,0,0,False,Service Provider
255,\SweetHome3D\src\com\eteks\sweethome3d\swing\HomeComponent3D.NavigationButton.java,NavigationButton,121,1,0,0,0,False,False,2,False,False,1,0,18,12,True,False,True,True,False,private,0,0,0,False,Interfacer
256,\SweetHome3D\src\com\eteks\sweethome3d\swing\HomeComponent3D.NavigationPanelChangeListener.java,NavigationPanelChangeListener,44,1,1,0,0,False,False,4,True,False,1,1,4,3,True,False,True,True,False,private,1,0,0,False,Service Provider
257,\SweetHome3D\src\com\eteks\sweethome3d\swing\Home3DAttributesPanel.java,Home3DAttributesPanel,445,22,7,1,0,False,False,4,False,False,12,8,21,52,False,False,False,True,False,public,1,6,0,False,Interfacer
258,\SweetHome3D\src\com\eteks\sweethome3d\swing\HomePDFPrinter.java,HomePDFPrinter,113,4,1,0,0,False,False,5,True,False,3,1,17,16,False,False,False,True,False,public,1,0,0,False,Service Provider
259,\SweetHome3D\src\com\eteks\sweethome3d\swing\HomePrintableComponent.Variable.java,Variable,69,9,3,0,3,False,False,1,False,False,0,1,1,2,False,False,True,False,True,public,3,0,0,False,Information Holder
260,\SweetHome3D\src\com\eteks\sweethome3d\swing\HomePrintableComponent.java,HomePrintableComponent,410,12,8,1,5,False,False,3,False,False,33,8,30,80,False,False,False,True,False,public,6,1,1,False,Interfacer
261,\SweetHome3D\src\com\eteks\sweethome3d\swing\HomeTransferableList.java,HomeTransferableList,76,2,3,0,2,False,False,3,False,False,1,2,6,1,False,False,False,True,False,public,3,0,0,False,Structurer
262,\SweetHome3D\src\com\eteks\sweethome3d\swing\IconManager.IconProxy.java,IconProxy,59,1,4,0,3,False,False,2,False,False,1,4,5,5,False,False,True,True,False,private,4,0,0,False,Service Provider
263,\SweetHome3D\src\com\eteks\sweethome3d\swing\IconManager.java,IconManager,212,5,11,0,7,False,False,2,True,False,7,12,16,12,False,False,False,True,False,public,10,1,0,False,Service Provider
264,\SweetHome3D\src\com\eteks\sweethome3d\swing\ImportedFurnitureWizardStepsPanel.AbstractModelPreviewComponent.java,AbstractModelPreviewComponent,140,0,4,0,0,False,False,4,False,False,1,4,9,14,True,False,True,True,False,private,0,0,4,True,Service Provider
265,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.java,PlanController,4967,58,221,6,92,False,False,2,True,True,316,348,49,815,False,False,False,True,False,public,58,111,52,False,Controller
266,\SweetHome3D\src\com\eteks\sweethome3d\swing\ImportedFurnitureWizardStepsPanel.AttributesPreviewComponent.java,AttributesPreviewComponent,31,0,0,0,0,False,False,3,False,False,0,0,1,0,True,False,True,True,False,private,0,0,0,False,Coordinator
267,\SweetHome3D\src\com\eteks\sweethome3d\swing\ImportedFurnitureWizardStepsPanel.IconPreviewComponent.java,IconPreviewComponent,50,1,2,1,1,False,False,3,False,False,0,1,4,0,True,False,True,True,False,private,1,0,1,False,Information Holder
268,\SweetHome3D\src\com\eteks\sweethome3d\swing\ImportedFurnitureWizardStepsPanel.AutoRepeatButton.java,AutoRepeatButton,86,1,0,0,0,False,False,3,False,False,2,0,10,11,False,False,True,True,False,private,0,0,0,False,Interfacer
269,\SweetHome3D\src\com\eteks\sweethome3d\swing\ImportedFurnitureWizardStepsPanel.RotationPreviewComponent.java,RotationPreviewComponent,262,10,8,0,4,False,False,3,False,False,5,5,24,15,True,False,True,True,False,private,1,7,0,False,Interfacer
270,\SweetHome3D\src\com\eteks\sweethome3d\swing\HomeFurniturePanel.java,HomeFurniturePanel,1082,39,7,1,0,False,False,3,False,False,91,9,29,167,False,False,False,True,False,public,1,6,0,False,Interfacer
271,\SweetHome3D\src\com\eteks\sweethome3d\swing\InterruptedPrinterException.java,InterruptedPrinterException,39,0,0,0,0,False,False,3,False,False,0,0,1,0,False,False,False,True,False,public,0,0,0,False,Service Provider
272,\SweetHome3D\src\com\eteks\sweethome3d\swing\JPEGImagesToVideo.java,JPEGImagesToVideo,195,5,2,0,0,False,False,7,False,False,9,7,26,26,False,False,False,True,False,public,1,1,0,False,Service Provider
273,\SweetHome3D\src\com\eteks\sweethome3d\swing\LabelPanel.java,LabelPanel,145,5,4,1,0,False,False,2,False,False,5,6,18,11,False,False,False,True,False,public,1,3,0,False,Interfacer
274,\SweetHome3D\src\com\eteks\sweethome3d\swing\LevelPanel.LevelsTableModel.java,LevelsTableModel,64,2,4,0,4,False,False,3,False,False,3,3,2,5,True,False,True,True,False,private,4,0,0,False,Information Holder
275,\SweetHome3D\src\com\eteks\sweethome3d\swing\ImportedTextureWizardStepsPanel.java,ImportedTextureWizardStepsPanel,645,18,12,3,0,False,False,5,False,False,24,17,59,88,False,False,False,True,False,public,1,11,0,False,Interfacer
276,\SweetHome3D\src\com\eteks\sweethome3d\swing\LocatedTransferHandler.java,LocatedTransferHandler,192,3,7,0,2,False,False,3,True,False,10,11,17,17,False,False,False,True,False,public,1,0,6,True,Service Provider
277,\SweetHome3D\src\com\eteks\sweethome3d\swing\LevelPanel.java,LevelPanel,364,12,4,1,0,False,False,2,False,False,18,6,32,38,False,False,False,True,False,public,1,3,0,False,Interfacer
