index,fullpathname,classname,loc,numAttr,numMethod,setters,getters,isPersist,isCollection,numWordName,isOrEr,isController,numIfs,numParameters,numImports,numOutboundInvocation,isStaticClass,isInterface,isInnerClass,isClass,isEnum,classPublicity,numPublicMethods,numPrivateMethods,numProtectedMethods,isAbstract,pred_label
152,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.RectangleSelectionState.java,RectangleSelectionState,138,2,8,0,1,False,False,3,False,False,10,9,5,6,False,False,True,True,False,private,7,1,0,False,Controller
153,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.ResizedPieceOfFurniture.java,ResizedPieceOfFurniture,127,12,7,0,5,False,False,4,False,False,5,1,5,20,True,False,True,True,False,private,6,1,0,False,Information Holder
154,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.RoomAreaOffsetState.java,RoomAreaOffsetState,75,5,7,0,1,False,False,4,False,False,0,4,1,7,False,False,True,True,False,private,7,0,0,False,Information Holder
155,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.RoomCreationState.java,RoomCreationState,75,1,7,1,1,False,False,3,False,False,2,9,1,5,False,False,True,True,False,private,7,0,0,False,Information Holder
156,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.RoomNameOffsetState.java,RoomNameOffsetState,75,5,7,0,1,False,False,4,False,False,0,4,1,7,False,False,True,True,False,private,7,0,0,False,Information Holder
157,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.RoomResizeState.java,RoomResizeState,125,8,8,0,1,False,False,3,False,False,2,5,3,16,False,False,True,True,False,private,8,0,0,False,Information Holder
158,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.WallCreationState.java,WallCreationState,56,0,6,1,1,False,False,3,False,False,1,8,1,1,False,False,True,True,False,private,6,0,0,False,Information Holder
159,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.RoomDrawingState.java,RoomDrawingState,456,9,17,2,2,False,False,3,False,False,33,19,14,54,False,False,True,True,False,private,11,6,0,False,Information Holder
160,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.SelectionState.java,SelectionState,163,1,5,0,1,False,False,2,False,False,6,7,9,2,False,False,True,True,False,private,5,0,0,False,Service Provider
161,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.SelectionMoveState.java,SelectionMoveState,284,15,10,1,1,False,False,3,False,False,27,7,13,29,False,False,True,True,False,private,9,1,0,False,Information Holder
162,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.WallResizeState.java,WallResizeState,113,7,8,0,1,False,False,3,False,False,2,5,1,17,False,False,True,True,False,private,8,0,0,False,Information Holder
163,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.WallDrawingState.java,WallDrawingState,527,17,18,3,3,False,False,3,False,False,35,24,10,68,False,False,True,True,False,private,12,6,0,False,Information Holder
164,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanView.CursorType.java,CursorType,25,9,0,0,0,False,False,2,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
165,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanView.java,PlanView,147,0,0,0,0,False,False,2,False,False,0,0,4,0,False,True,False,False,False,public,0,0,0,False,Service Provider
166,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PrintPreviewController.java,PrintPreviewController,62,5,2,0,1,False,False,3,True,True,1,1,2,0,False,False,False,True,False,public,2,0,0,False,Service Provider
167,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\RoomController.Property.java,Property,26,10,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
168,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\RoomController.ModifiedRoom.java,ModifiedRoom,67,11,2,0,1,False,False,2,False,False,0,0,2,10,True,False,True,True,False,private,2,0,0,False,Information Holder
169,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\RoomController.RoomPaint.java,RoomPaint,25,2,0,0,0,False,False,2,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
170,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\RoomController.RoomsModificationUndoableEdit.java,RoomsModificationUndoableEdit,95,14,3,0,1,False,False,4,False,False,0,0,8,2,True,False,True,True,False,private,3,0,0,False,Information Holder
171,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\TextureChoiceController.Property.java,Property,25,1,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
172,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\TextureChoiceView.java,TextureChoiceView,32,0,0,0,0,False,False,3,False,False,0,0,0,0,False,True,False,False,False,public,0,0,0,False,Service Provider
173,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\TextureChoiceController.java,TextureChoiceController,121,7,10,1,3,False,False,3,True,True,3,8,5,8,False,False,False,True,False,public,10,0,0,False,Coordinator
174,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\ThreadedTaskController.ExceptionHandler.java,ExceptionHandler,27,0,0,0,0,False,False,2,True,False,0,0,0,0,True,True,True,False,False,public,0,0,0,False,Service Provider
175,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\RoomController.java,RoomController,534,19,30,10,13,False,False,2,True,True,41,27,11,51,False,False,False,True,False,public,27,2,1,False,Controller
176,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\ThreadedTaskView.java,ThreadedTaskView,36,0,0,0,0,False,False,3,False,False,0,0,0,0,False,True,False,False,False,public,0,0,0,False,Service Provider
177,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\UserPreferencesController.Property.java,Property,28,14,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
178,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\ThreadedTaskController.java,ThreadedTaskController,136,8,4,0,1,False,False,3,True,True,3,1,7,9,False,False,False,True,False,public,4,0,0,False,Controller
179,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\VideoController.HomeEnvironmentChangeListener.java,HomeEnvironmentChangeListener,43,1,1,0,0,False,False,4,True,False,1,1,4,3,True,False,True,True,False,private,1,0,0,False,Service Provider
180,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\UserPreferencesController.java,UserPreferencesController,368,18,36,14,7,False,False,3,True,True,15,20,5,44,False,False,False,True,False,public,35,0,1,False,Controller
181,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\VideoController.Property.java,Property,25,8,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
182,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\View.java,View,26,0,0,0,0,False,False,1,False,False,0,0,0,0,False,True,False,False,False,public,0,0,0,False,Interfacer
183,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\ViewFactory.java,ViewFactory,160,0,0,0,0,False,False,2,False,False,0,0,6,0,False,True,False,False,False,public,0,0,0,False,Service Provider
184,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\VideoController.java,VideoController,279,14,26,11,11,False,False,2,True,True,11,19,8,33,False,False,False,True,False,public,23,2,1,False,Controller
185,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\WallController.ModifiedWall.java,ModifiedWall,105,15,15,0,15,False,False,2,False,False,0,0,2,14,True,False,True,True,False,private,15,0,0,False,Information Holder
186,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\WallController.Property.java,Property,28,19,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
187,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\WallController.WallPaint.java,WallPaint,25,2,0,0,0,False,False,2,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
188,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\WallController.WallShape.java,WallShape,25,2,0,0,0,False,False,2,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
189,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\WallController.WallsModificationUndoableEdit.java,WallsModificationUndoableEdit,106,18,3,0,1,False,False,4,False,False,0,0,8,2,True,False,True,True,False,private,3,0,0,False,Information Holder
190,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\WizardController.Property.java,Property,30,7,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
191,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\WizardController.WizardControllerStepState.java,WizardControllerStepState,95,4,13,3,1,False,False,4,False,False,3,5,3,3,True,False,True,True,False,protected,11,2,0,True,Information Holder
192,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\WizardController.java,WizardController,251,13,22,8,5,False,False,2,True,True,10,13,5,23,False,False,False,True,False,public,15,5,2,True,Controller
193,\SweetHome3D\src\com\eteks\sweethome3d\tools\OperatingSystem.MacOSXFileManager.java,MacOSXFileManager,32,0,1,0,1,False,False,6,True,False,0,0,2,0,True,False,True,True,False,private,1,0,0,False,Service Provider
194,\SweetHome3D\src\com\eteks\sweethome3d\tools\ExtensionsClassLoader.java,ExtensionsClassLoader,245,4,5,0,0,False,False,3,True,False,17,7,16,14,False,False,False,True,False,public,0,1,4,False,Service Provider
195,\SweetHome3D\src\com\eteks\sweethome3d\tools\OperatingSystem.java,OperatingSystem,217,4,8,0,2,False,False,2,False,False,10,3,9,27,False,False,False,True,False,public,7,1,0,False,Interfacer
196,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\WallController.java,WallController,962,28,53,21,21,False,False,2,True,True,84,49,12,109,False,False,False,True,False,public,45,7,1,False,Controller
197,\SweetHome3D\src\com\eteks\sweethome3d\tools\TemporaryURLContent.java,TemporaryURLContent,71,1,1,0,0,False,False,5,False,False,4,1,7,5,False,False,False,True,False,public,1,0,0,False,Service Provider
198,\SweetHome3D\src\com\eteks\sweethome3d\tools\ResourceURLContent.java,ResourceURLContent,115,3,2,0,1,False,False,5,False,False,5,2,2,5,False,False,False,True,False,public,1,1,0,False,Service Provider
199,\SweetHome3D\src\com\eteks\sweethome3d\tools\URLContent.java,URLContent,106,2,7,0,3,False,False,4,False,False,3,1,5,5,False,False,False,True,False,public,7,0,0,False,Information Holder
200,\SweetHome3D\src\com\eteks\sweethome3d\swing\AutoCommitSpinner.java,AutoCommitSpinner,103,0,0,0,0,False,False,3,True,False,5,0,9,10,False,False,False,True,False,public,0,0,0,False,Interfacer
201,\SweetHome3D\src\com\eteks\sweethome3d\swing\BackgroundImageWizardStepsPanel.OriginImagePreviewComponent.java,OriginImagePreviewComponent,143,1,3,0,0,False,False,4,False,False,3,3,20,15,True,False,True,True,False,private,1,1,1,False,Interfacer
202,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.java,PlanController,3875,52,183,5,76,False,False,2,True,True,228,284,40,556,False,False,False,True,False,public,44,90,49,False,Controller
203,\SweetHome3D\src\com\eteks\sweethome3d\swing\BackgroundImageWizardStepsPanel.ScaleImagePreviewComponent.java,ScaleImagePreviewComponent,191,1,3,0,0,False,False,4,False,False,9,3,20,24,True,False,True,True,False,private,1,1,1,False,Interfacer
204,\SweetHome3D\src\com\eteks\sweethome3d\swing\ColorButton.java,ColorButton,181,6,4,2,2,False,False,2,False,False,7,2,23,12,False,False,False,True,False,public,4,0,0,False,Interfacer
205,\SweetHome3D\src\com\eteks\sweethome3d\swing\BackgroundImageWizardStepsPanel.java,BackgroundImageWizardStepsPanel,501,18,11,3,0,False,False,5,False,False,12,16,41,55,False,False,False,True,False,public,1,10,0,False,Interfacer
206,\SweetHome3D\src\com\eteks\sweethome3d\swing\ControllerAction.java,ControllerAction,98,3,1,0,0,False,False,2,False,False,0,1,4,2,False,False,False,True,False,public,1,0,0,False,Coordinator
207,\SweetHome3D\src\com\eteks\sweethome3d\swing\FurnitureCatalogListPanel.CatalogCellRenderer.java,CatalogCellRenderer,82,3,4,0,3,False,False,3,True,False,0,8,13,7,True,False,True,True,False,private,2,1,1,False,Service Provider
208,\SweetHome3D\src\com\eteks\sweethome3d\swing\FurnitureCatalogListPanel.CatalogListModel.java,CatalogListModel,99,4,5,2,2,False,False,3,False,False,2,3,11,14,True,False,True,True,False,private,4,1,0,False,Interfacer
209,\SweetHome3D\src\com\eteks\sweethome3d\swing\CompassPanel.java,CompassPanel,460,18,4,1,0,False,False,2,False,False,5,5,41,72,False,False,False,True,False,public,1,3,0,False,Interfacer
210,\SweetHome3D\src\com\eteks\sweethome3d\swing\FurnitureCatalogListPanel.PreferencesChangeListener.java,PreferencesChangeListener,80,1,2,0,0,False,False,3,True,False,3,2,12,9,True,False,True,True,False,public,2,0,0,False,Service Provider
211,\SweetHome3D\src\com\eteks\sweethome3d\swing\FileContentManager.java,FileContentManager,584,2,0,0,0,False,False,3,True,False,27,0,18,56,False,False,False,True,False,public,0,0,0,False,Service Provider
212,\SweetHome3D\src\com\eteks\sweethome3d\swing\FurnitureCatalogTree.CatalogCellRenderer.java,CatalogCellRenderer,87,3,3,0,2,False,False,3,True,False,2,10,12,9,True,False,True,True,False,private,1,1,1,False,Service Provider
213,\SweetHome3D\src\com\eteks\sweethome3d\swing\FurnitureCatalogTransferHandler.java,FurnitureCatalogTransferHandler,153,2,5,0,2,False,False,4,True,False,6,7,23,9,False,False,False,True,False,public,4,0,1,False,Service Provider
214,\SweetHome3D\src\com\eteks\sweethome3d\swing\FurnitureCatalogTree.CatalogTreeModel.java,CatalogTreeModel,152,2,10,0,4,False,False,3,False,False,7,12,13,20,True,False,True,True,False,private,8,2,0,False,Structurer
215,\SweetHome3D\src\com\eteks\sweethome3d\swing\FurnitureTable.FurnitureFilter.java,FurnitureFilter,33,0,0,0,0,False,False,2,True,False,0,0,2,0,True,True,True,False,False,public,0,0,0,False,Service Provider
216,\SweetHome3D\src\com\eteks\sweethome3d\swing\FurnitureCatalogTree.java,FurnitureCatalogTree,220,2,6,0,2,False,False,3,False,False,13,6,23,25,False,False,False,True,False,public,1,5,0,False,Interfacer
217,\SweetHome3D\src\com\eteks\sweethome3d\swing\FurnitureCatalogListPanel.java,FurnitureCatalogListPanel,452,6,11,3,3,False,False,4,False,False,17,10,58,63,False,False,False,True,False,public,4,7,0,False,Interfacer
218,\SweetHome3D\src\com\eteks\sweethome3d\swing\FurnitureTable.FurnitureTableModel.java,FurnitureTableModel,181,3,9,1,6,False,False,3,False,False,14,7,9,17,True,False,True,True,False,private,7,2,0,False,Structurer
219,\SweetHome3D\src\com\eteks\sweethome3d\swing\FurnitureTable.UserPreferencesChangeListener.java,UserPreferencesChangeListener,45,1,1,0,0,False,False,4,True,False,1,1,4,5,True,False,True,True,False,private,1,0,0,False,Service Provider
220,\SweetHome3D\src\com\eteks\sweethome3d\swing\HelpPane.ActionType.java,ActionType,25,4,0,0,0,False,False,2,False,False,0,0,0,0,False,False,True,False,True,private,0,0,0,False,Information Holder
221,\SweetHome3D\src\com\eteks\sweethome3d\swing\FurnitureTable.FurnitureTableColumnModel.java,FurnitureTableColumnModel,648,2,17,0,13,False,False,4,False,False,20,16,29,47,True,False,True,True,False,private,0,17,0,False,Information Holder
222,\SweetHome3D\src\com\eteks\sweethome3d\swing\FurnitureTransferHandler.java,FurnitureTransferHandler,158,5,5,0,1,False,False,3,True,False,6,8,15,9,False,False,False,True,False,public,3,0,2,False,Coordinator
223,\SweetHome3D\src\com\eteks\sweethome3d\swing\HelpPane.LanguageChangeListener.java,LanguageChangeListener,55,1,1,0,0,False,False,3,True,False,2,1,6,3,True,False,True,True,False,private,1,0,0,False,Service Provider
224,\SweetHome3D\src\com\eteks\sweethome3d\swing\FurnitureTable.java,FurnitureTable,555,2,13,1,1,False,False,2,False,False,25,19,43,59,False,False,False,True,False,public,3,10,0,False,Interfacer
225,\SweetHome3D\src\com\eteks\sweethome3d\swing\HomeComponent3D.ActionType.java,ActionType,28,14,0,0,0,False,False,2,False,False,0,0,0,0,False,False,True,False,True,private,0,0,0,False,Information Holder
226,\SweetHome3D\src\com\eteks\sweethome3d\swing\HomeComponent3D.CameraInterpolator.java,CameraInterpolator,105,3,2,0,0,False,False,2,True,False,4,3,8,28,False,False,True,True,False,private,2,0,0,False,Service Provider
227,\SweetHome3D\src\com\eteks\sweethome3d\swing\HelpPane.java,HelpPane,426,5,14,3,0,False,False,2,False,False,12,17,45,56,False,False,False,True,False,public,1,13,0,False,Interfacer
228,\SweetHome3D\src\com\eteks\sweethome3d\swing\HomeComponent3D.NavigationButton.java,NavigationButton,121,1,0,0,0,False,False,2,False,False,1,0,18,12,True,False,True,True,False,private,0,0,0,False,Interfacer
229,\SweetHome3D\src\com\eteks\sweethome3d\swing\HomeComponent3D.NavigationPanelChangeListener.java,NavigationPanelChangeListener,46,1,1,0,0,False,False,4,True,False,1,1,5,3,True,False,True,True,False,private,1,0,0,False,Service Provider
230,\SweetHome3D\src\com\eteks\sweethome3d\swing\Home3DAttributesPanel.java,Home3DAttributesPanel,408,18,6,1,0,False,False,4,False,False,8,6,25,49,False,False,False,True,False,public,1,5,0,False,Interfacer
231,\SweetHome3D\src\com\eteks\sweethome3d\swing\HomePDFPrinter.java,HomePDFPrinter,113,4,1,0,0,False,False,5,True,False,3,1,17,16,False,False,False,True,False,public,1,0,0,False,Service Provider
232,\SweetHome3D\src\com\eteks\sweethome3d\swing\HomePrintableComponent.Variable.java,Variable,69,9,3,0,3,False,False,1,False,False,0,1,1,2,False,False,True,False,True,public,3,0,0,False,Information Holder
233,\SweetHome3D\src\com\eteks\sweethome3d\swing\HomeTransferableList.java,HomeTransferableList,76,2,3,0,2,False,False,3,False,False,1,2,6,1,False,False,False,True,False,public,3,0,0,False,Structurer
234,\SweetHome3D\src\com\eteks\sweethome3d\swing\IconManager.IconProxy.java,IconProxy,59,1,4,0,3,False,False,2,False,False,1,4,5,5,False,False,True,True,False,private,4,0,0,False,Service Provider
235,\SweetHome3D\src\com\eteks\sweethome3d\swing\HomePrintableComponent.java,HomePrintableComponent,371,12,8,1,5,False,False,3,False,False,30,8,27,75,False,False,False,True,False,public,6,1,1,False,Interfacer
236,\SweetHome3D\src\com\eteks\sweethome3d\swing\IconManager.java,IconManager,212,5,11,0,7,False,False,2,True,False,7,12,16,12,False,False,False,True,False,public,10,1,0,False,Service Provider
237,\SweetHome3D\src\com\eteks\sweethome3d\swing\ImportedFurnitureWizardStepsPanel.AttributesPreviewComponent.java,AttributesPreviewComponent,31,0,0,0,0,False,False,3,False,False,0,0,1,0,True,False,True,True,False,private,0,0,0,False,Coordinator
238,\SweetHome3D\src\com\eteks\sweethome3d\swing\ImportedFurnitureWizardStepsPanel.AbstractModelPreviewComponent.java,AbstractModelPreviewComponent,133,0,4,0,0,False,False,4,False,False,1,4,4,14,True,False,True,True,False,private,0,0,4,True,Service Provider
239,\SweetHome3D\src\com\eteks\sweethome3d\swing\ImportedFurnitureWizardStepsPanel.IconPreviewComponent.java,IconPreviewComponent,50,1,2,1,1,False,False,3,False,False,0,1,4,0,True,False,True,True,False,private,1,0,1,False,Information Holder
240,\SweetHome3D\src\com\eteks\sweethome3d\swing\HomeFurniturePanel.java,HomeFurniturePanel,808,33,7,1,0,False,False,3,False,False,23,9,27,133,False,False,False,True,False,public,1,6,0,False,Interfacer
241,\SweetHome3D\src\com\eteks\sweethome3d\swing\ImportedFurnitureWizardStepsPanel.RotationPreviewComponent.java,RotationPreviewComponent,184,7,5,0,2,False,False,3,False,False,1,2,17,10,True,False,True,True,False,private,1,4,0,False,Interfacer
242,\SweetHome3D\src\com\eteks\sweethome3d\swing\HomeComponent3D.java,HomeComponent3D,1598,26,41,2,1,False,False,3,False,False,83,71,111,228,False,False,False,True,False,public,3,36,0,False,Interfacer
243,\SweetHome3D\src\com\eteks\sweethome3d\swing\InterruptedPrinterException.java,InterruptedPrinterException,39,0,0,0,0,False,False,3,False,False,0,0,1,0,False,False,False,True,False,public,0,0,0,False,Service Provider
244,\SweetHome3D\src\com\eteks\sweethome3d\swing\JPEGImagesToVideo.java,JPEGImagesToVideo,195,5,2,0,0,False,False,7,False,False,9,7,26,26,False,False,False,True,False,public,1,1,0,False,Service Provider
245,\SweetHome3D\src\com\eteks\sweethome3d\swing\LabelPanel.java,LabelPanel,145,5,4,1,0,False,False,2,False,False,5,6,18,11,False,False,False,True,False,public,1,3,0,False,Interfacer
246,\SweetHome3D\src\com\eteks\sweethome3d\swing\LocatedTransferHandler.java,LocatedTransferHandler,192,3,7,0,2,False,False,3,True,False,10,11,17,17,False,False,False,True,False,public,1,0,6,True,Service Provider
247,\SweetHome3D\src\com\eteks\sweethome3d\swing\ImportedTextureWizardStepsPanel.java,ImportedTextureWizardStepsPanel,656,18,13,3,0,False,False,5,False,False,24,18,59,89,False,False,False,True,False,public,1,12,0,False,Interfacer
248,\SweetHome3D\src\com\eteks\sweethome3d\swing\NullableCheckBox.java,NullableCheckBox,211,7,14,6,3,False,False,3,False,False,9,8,11,12,False,False,False,True,False,public,13,1,0,False,Interfacer
249,\SweetHome3D\src\com\eteks\sweethome3d\swing\NullableSpinner.NullableSpinnerLengthModel.java,NullableSpinnerLengthModel,58,1,2,1,1,False,False,4,False,False,2,1,2,7,True,False,True,True,False,public,2,0,0,False,Service Provider
250,\SweetHome3D\src\com\eteks\sweethome3d\swing\NullableSpinner.NullableSpinnerNumberModel.java,NullableSpinnerNumberModel,101,2,7,2,4,False,False,4,False,False,7,2,1,6,True,False,True,True,False,public,7,0,0,False,Information Holder
251,\SweetHome3D\src\com\eteks\sweethome3d\swing\NullableSpinner.java,NullableSpinner,118,0,0,0,0,False,False,2,True,False,7,0,3,11,False,False,False,True,False,public,0,0,0,False,Interfacer
252,\SweetHome3D\src\com\eteks\sweethome3d\swing\ImportedFurnitureWizardStepsPanel.java,ImportedFurnitureWizardStepsPanel,1171,40,19,5,2,False,False,5,False,False,29,24,70,152,False,False,False,True,False,public,2,17,0,False,Interfacer
253,\SweetHome3D\src\com\eteks\sweethome3d\swing\PhotoPanel.ActionType.java,ActionType,25,4,0,0,0,False,False,2,False,False,0,0,0,0,False,False,True,False,True,private,0,0,0,False,Information Holder
254,\SweetHome3D\src\com\eteks\sweethome3d\swing\ModelPreviewComponent.java,ModelPreviewComponent,764,7,31,12,11,False,False,3,False,False,38,29,62,84,False,False,False,True,False,public,5,14,12,False,Interfacer
255,\SweetHome3D\src\com\eteks\sweethome3d\swing\PhotoPanel.LanguageChangeListener.java,LanguageChangeListener,48,1,1,0,0,False,False,3,True,False,1,1,6,3,True,False,True,True,False,public,1,0,0,False,Service Provider
256,\SweetHome3D\src\com\eteks\sweethome3d\swing\PageSetupPanel.java,PageSetupPanel,431,17,8,1,0,False,False,3,False,False,9,8,42,61,False,False,False,True,False,public,2,6,0,False,Interfacer
257,\SweetHome3D\src\com\eteks\sweethome3d\swing\PlanComponent.ActionType.java,ActionType,30,16,0,0,0,False,False,2,False,False,0,0,0,0,False,False,True,False,True,private,0,0,0,False,Information Holder
258,\SweetHome3D\src\com\eteks\sweethome3d\swing\PlanComponent.PaintMode.java,PaintMode,25,4,0,0,0,False,False,2,False,False,0,0,0,0,False,False,True,False,True,protected,0,0,0,False,Information Holder
259,\SweetHome3D\src\com\eteks\sweethome3d\swing\PlanComponent.PieceOfFurnitureTopViewIcon.java,PieceOfFurnitureTopViewIcon,51,1,6,1,2,False,False,6,False,False,0,5,3,4,True,False,True,True,False,private,5,0,1,True,Information Holder
260,\SweetHome3D\src\com\eteks\sweethome3d\swing\PlanComponent.PieceOfFurniturePlanIcon.java,PieceOfFurniturePlanIcon,118,4,1,0,0,False,False,5,False,False,2,4,15,16,True,False,True,True,False,private,1,0,0,False,Service Provider
261,\SweetHome3D\src\com\eteks\sweethome3d\swing\PlanComponent.PieceOfFurnitureModelIcon.java,PieceOfFurnitureModelIcon,236,3,3,0,1,False,False,5,False,False,9,7,37,39,True,False,True,True,False,private,0,3,0,False,Information Holder
262,\SweetHome3D\src\com\eteks\sweethome3d\swing\PlanComponent.SVGSupport.java,SVGSupport,74,0,1,0,0,False,False,4,False,False,1,2,11,12,True,False,True,True,False,private,1,0,0,False,Service Provider
263,\SweetHome3D\src\com\eteks\sweethome3d\swing\PlanComponent.UserPreferencesChangeListener.java,UserPreferencesChangeListener,74,1,1,0,0,False,False,4,True,False,5,1,7,10,True,False,True,True,False,private,1,0,0,False,Service Provider
264,\SweetHome3D\src\com\eteks\sweethome3d\swing\PlanComponent.PlanRulerComponent.java,PlanRulerComponent,258,2,6,0,2,False,False,3,False,False,15,6,20,23,False,False,True,True,False,public,1,4,1,False,Interfacer
265,\SweetHome3D\src\com\eteks\sweethome3d\swing\PrintPreviewPanel.ActionType.java,ActionType,25,2,0,0,0,False,False,2,False,False,0,0,0,0,False,False,True,False,True,private,0,0,0,False,Information Holder
266,\SweetHome3D\src\com\eteks\sweethome3d\swing\PlanTransferHandler.java,PlanTransferHandler,246,6,11,0,2,False,False,3,True,False,12,20,19,20,False,False,False,True,False,public,2,3,6,False,Service Provider
267,\SweetHome3D\src\com\eteks\sweethome3d\swing\PhotoPanel.java,PhotoPanel,1010,36,15,2,2,False,False,2,False,False,32,12,77,167,False,False,False,True,False,public,1,14,0,False,Interfacer
268,\SweetHome3D\src\com\eteks\sweethome3d\swing\ProportionalLayout.Constraints.java,Constraints,28,2,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
269,\SweetHome3D\src\com\eteks\sweethome3d\swing\PrintPreviewPanel.java,PrintPreviewPanel,217,4,7,0,0,False,False,3,False,False,2,5,29,18,False,False,False,True,False,public,1,6,0,False,Interfacer
270,\SweetHome3D\src\com\eteks\sweethome3d\swing\ProportionalLayout.java,ProportionalLayout,211,3,10,0,2,False,False,2,False,False,14,12,5,23,False,False,False,True,False,public,10,0,0,False,Interfacer
271,\SweetHome3D\src\com\eteks\sweethome3d\swing\ResourceAction.ButtonAction.java,ButtonAction,39,0,1,0,1,False,False,2,False,False,1,1,2,1,True,False,True,True,False,public,1,0,0,False,Service Provider
272,\SweetHome3D\src\com\eteks\sweethome3d\swing\ResourceAction.AbstractDecoratedAction.java,AbstractDecoratedAction,77,2,8,1,1,False,False,3,False,False,2,10,5,5,True,False,True,True,False,private,7,0,1,False,Coordinator
273,\SweetHome3D\src\com\eteks\sweethome3d\swing\ResourceAction.LanguageChangeListener.java,LanguageChangeListener,51,3,1,0,0,False,False,3,True,False,1,1,4,3,True,False,True,True,False,private,1,0,0,False,Service Provider
274,\SweetHome3D\src\com\eteks\sweethome3d\swing\ResourceAction.MenuItemAction.java,MenuItemAction,41,0,1,0,1,False,False,3,False,False,1,1,2,1,True,False,True,True,False,public,1,0,0,False,Service Provider
275,\SweetHome3D\src\com\eteks\sweethome3d\swing\ResourceAction.ToolBarAction.java,ToolBarAction,37,0,1,0,1,False,False,3,False,False,1,1,1,0,True,False,True,True,False,public,1,0,0,False,Service Provider
276,\SweetHome3D\src\com\eteks\sweethome3d\swing\ResourceAction.PopupMenuItemAction.java,PopupMenuItemAction,60,0,1,0,1,False,False,4,False,False,3,1,4,4,True,False,True,True,False,public,1,0,0,False,Service Provider
277,\SweetHome3D\src\com\eteks\sweethome3d\swing\ResourceAction.java,ResourceAction,143,1,3,0,1,False,False,2,False,False,5,7,5,2,False,False,False,True,False,public,1,2,0,False,Service Provider
