index,fullpathname,classname,loc,numAttr,numMethod,setters,getters,isPersist,isCollection,numWordName,isOrEr,isController,numIfs,numParameters,numImports,numOutboundInvocation,isStaticClass,isInterface,isInnerClass,isClass,isEnum,classPublicity,numPublicMethods,numPrivateMethods,numProtectedMethods,isAbstract,pred_label
155,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.CompassRotationState.java,CompassRotationState,95,4,9,0,2,False,False,3,False,False,1,5,1,8,False,False,True,True,False,private,8,1,0,False,Information Holder
156,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.ControllerState.java,ControllerState,64,0,17,4,0,False,False,2,False,False,0,19,0,0,True,False,True,True,False,protected,17,0,0,True,Information Holder
157,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.DimensionLineCreationState.java,DimensionLineCreationState,75,1,7,1,1,False,False,4,False,False,3,9,2,2,False,False,True,True,False,private,7,0,0,False,Information Holder
158,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.DimensionLineOffsetState.java,DimensionLineOffsetState,88,4,8,0,1,False,False,4,False,False,0,4,2,12,False,False,True,True,False,private,8,0,0,False,Information Holder
159,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.DragAndDropState.java,DragAndDropState,106,8,6,0,1,False,False,4,False,False,5,2,5,9,False,False,True,True,False,private,6,0,0,False,Information Holder
160,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.EditableProperty.java,EditableProperty,25,7,0,0,0,False,False,2,False,False,0,0,0,0,True,False,True,False,True,public,0,0,0,False,Information Holder
161,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.JoinedWall.java,JoinedWall,108,10,12,0,10,False,False,2,False,False,0,2,4,11,True,False,True,True,False,private,12,0,0,False,Information Holder
162,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.LabelCreationState.java,LabelCreationState,39,0,3,0,1,False,False,3,False,False,0,5,0,0,False,False,True,True,False,private,3,0,0,False,Service Provider
163,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.DimensionLineResizeState.java,DimensionLineResizeState,253,10,12,1,2,False,False,4,False,False,16,6,2,50,False,False,True,True,False,private,10,2,0,False,Information Holder
164,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.DimensionLineDrawingState.java,DimensionLineDrawingState,346,10,16,3,2,False,False,4,False,False,24,13,6,41,False,False,True,True,False,private,13,3,0,False,Information Holder
165,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.LabelRotationState.java,LabelRotationState,103,6,10,1,1,False,False,3,False,False,2,6,1,10,False,False,True,True,False,private,10,0,0,False,Information Holder
166,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.LabelElevationState.java,LabelElevationState,110,5,10,0,2,False,False,3,False,False,1,6,2,15,False,False,True,True,False,private,9,1,0,False,Information Holder
167,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.Mode.java,Mode,45,8,2,0,0,False,False,1,False,False,0,0,0,0,True,False,True,True,False,public,2,0,0,False,Information Holder
168,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\HomeController.java,HomeController,3044,20,121,4,16,False,False,2,True,True,203,90,75,555,False,False,False,True,False,public,73,44,4,False,Controller
169,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.LightPowerModificationState.java,LightPowerModificationState,86,4,8,0,2,False,False,4,False,False,0,5,1,7,False,False,True,True,False,private,7,1,0,False,Information Holder
170,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.PanningState.java,PanningState,88,2,9,1,1,False,False,2,False,False,3,13,0,3,False,False,True,True,False,private,9,0,0,False,Information Holder
171,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.PieceOfFurnitureElevationState.java,PieceOfFurnitureElevationState,106,5,10,0,2,False,False,5,False,False,1,6,1,11,False,False,True,True,False,private,9,1,0,False,Information Holder
172,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.PieceOfFurnitureNameOffsetState.java,PieceOfFurnitureNameOffsetState,90,6,8,1,1,False,False,6,False,False,1,5,1,13,False,False,True,True,False,private,8,0,0,False,Information Holder
173,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.PieceOfFurnitureHeightState.java,PieceOfFurnitureHeightState,129,6,10,0,2,False,False,5,False,False,2,6,1,21,False,False,True,True,False,private,9,1,0,False,Information Holder
174,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.PieceOfFurnitureNameRotationState.java,PieceOfFurnitureNameRotationState,100,6,9,1,1,False,False,6,False,False,2,6,1,11,False,False,True,True,False,private,9,0,0,False,Information Holder
175,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.PieceOfFurniturePitchRotationState.java,PieceOfFurniturePitchRotationState,87,3,9,0,2,False,False,6,False,False,1,5,1,5,False,False,True,True,False,private,8,1,0,False,Information Holder
176,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.PieceOfFurnitureRollRotationState.java,PieceOfFurnitureRollRotationState,87,3,9,0,2,False,False,6,False,False,1,5,1,5,False,False,True,True,False,private,8,1,0,False,Information Holder
177,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.PointMagnetizedToClosestWallOrRoomPoint.java,PointMagnetizedToClosestWallOrRoomPoint,89,3,4,0,2,False,False,8,False,False,3,5,3,1,False,False,True,True,False,private,3,1,0,False,Information Holder
178,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.PolylineCreationState.java,PolylineCreationState,47,0,4,1,1,False,False,3,False,False,1,6,0,0,False,False,True,True,False,private,4,0,0,False,Information Holder
179,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.PieceOfFurnitureRotationState.java,PieceOfFurnitureRotationState,124,8,11,1,2,False,False,5,False,False,3,7,2,12,False,False,True,True,False,private,10,1,0,False,Information Holder
180,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.PieceOfFurnitureResizeState.java,PieceOfFurnitureResizeState,185,10,12,1,2,False,False,5,False,False,6,10,2,42,False,False,True,True,False,private,10,2,0,False,Information Holder
181,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.Property.java,Property,25,4,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
182,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.PointWithAngleMagnetism.java,PointWithAngleMagnetism,145,4,5,2,3,False,False,4,False,False,5,2,2,0,True,False,True,True,False,private,2,0,3,False,Service Provider
183,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.PolylineResizeState.java,PolylineResizeState,133,9,10,1,1,False,False,3,False,False,4,6,3,17,False,False,True,True,False,private,10,0,0,False,Information Holder
184,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.RectangleSelectionState.java,RectangleSelectionState,157,3,8,0,1,False,False,3,False,False,12,9,6,9,False,False,True,True,False,private,7,1,0,False,Controller
185,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.RoomAreaOffsetState.java,RoomAreaOffsetState,90,6,8,1,1,False,False,4,False,False,1,5,1,13,False,False,True,True,False,private,8,0,0,False,Information Holder
186,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.ResizedPieceOfFurniture.java,ResizedPieceOfFurniture,145,12,7,1,4,False,False,4,False,False,7,4,4,37,True,False,True,True,False,private,7,0,0,False,Information Holder
187,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.RoomAreaRotationState.java,RoomAreaRotationState,100,6,9,1,1,False,False,4,False,False,2,6,1,11,False,False,True,True,False,private,9,0,0,False,Information Holder
188,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.RoomCreationState.java,RoomCreationState,80,1,7,1,1,False,False,3,False,False,3,9,1,7,False,False,True,True,False,private,7,0,0,False,Information Holder
189,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.RoomNameOffsetState.java,RoomNameOffsetState,90,6,8,1,1,False,False,4,False,False,1,5,1,13,False,False,True,True,False,private,8,0,0,False,Information Holder
190,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.RoomNameRotationState.java,RoomNameRotationState,100,6,9,1,1,False,False,4,False,False,2,6,1,11,False,False,True,True,False,private,9,0,0,False,Information Holder
191,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.PolylineDrawingState.java,PolylineDrawingState,351,11,18,4,1,False,False,3,False,False,24,18,5,41,False,False,True,True,False,private,14,4,0,False,Information Holder
192,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.RoomPointWithAngleMagnetism.java,RoomPointWithAngleMagnetism,108,0,0,0,0,False,False,5,False,False,12,0,3,14,False,False,True,True,False,private,0,0,0,False,Service Provider
193,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.RoomResizeState.java,RoomResizeState,136,8,10,1,1,False,False,3,False,False,2,6,1,17,False,False,True,True,False,private,10,0,0,False,Information Holder
194,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.WallCreationState.java,WallCreationState,70,1,7,1,1,False,False,3,False,False,2,9,1,4,False,False,True,True,False,private,7,0,0,False,Information Holder
195,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.SelectionMoveState.java,SelectionMoveState,335,17,12,2,1,False,False,3,False,False,35,8,15,40,False,False,True,True,False,private,11,1,0,False,Information Holder
196,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.SelectionState.java,SelectionState,206,1,5,0,1,False,False,2,False,False,9,7,11,2,False,False,True,True,False,private,5,0,0,False,Service Provider
197,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.WallPointWithAngleMagnetism.java,WallPointWithAngleMagnetism,112,0,1,0,0,False,False,5,False,False,14,3,2,22,False,False,True,True,False,private,0,1,0,False,Service Provider
198,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.WallResizeState.java,WallResizeState,129,8,10,1,1,False,False,3,False,False,2,6,1,20,False,False,True,True,False,private,10,0,0,False,Information Holder
199,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanView.CursorType.java,CursorType,25,10,0,0,0,False,False,2,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
200,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.RoomDrawingState.java,RoomDrawingState,567,10,19,3,2,False,False,3,False,False,43,20,17,77,False,False,True,True,False,private,13,6,0,False,Information Holder
201,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanView.java,PlanView,160,0,0,0,0,False,False,2,False,False,0,0,5,0,False,True,False,False,False,public,0,0,0,False,Service Provider
202,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PolylineController.ModifiedPolyline.java,ModifiedPolyline,58,8,2,0,1,False,False,2,False,False,0,0,1,7,True,False,True,True,False,private,2,0,0,False,Information Holder
203,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PolylineController.Property.java,Property,26,7,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
204,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PolylineController.PolylinesModificationUndoableEdit.java,PolylinesModificationUndoableEdit,86,11,3,0,1,False,False,4,False,False,0,0,8,2,True,False,True,True,False,private,3,0,0,False,Information Holder
205,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PrintPreviewController.java,PrintPreviewController,62,5,2,0,1,False,False,3,True,True,1,1,2,0,False,False,False,True,False,public,2,0,0,False,Service Provider
206,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\RoomController.ModifiedRoom.java,ModifiedRoom,67,11,2,0,1,False,False,2,False,False,0,0,2,10,True,False,True,True,False,private,2,0,0,False,Information Holder
207,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\RoomController.ModifiedWall.java,ModifiedWall,70,6,3,0,2,False,False,2,False,False,4,0,2,5,False,False,True,True,False,private,3,0,0,False,Information Holder
208,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\RoomController.ModifiedWallSide.java,ModifiedWallSide,84,5,2,0,1,False,False,3,False,False,6,0,3,16,True,False,True,True,False,private,2,0,0,False,Information Holder
209,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\RoomController.Property.java,Property,27,15,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
210,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\RoomController.RoomPaint.java,RoomPaint,25,3,0,0,0,False,False,2,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
211,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PolylineController.java,PolylineController,427,16,25,7,8,False,False,2,True,True,37,21,9,51,False,False,False,True,False,public,22,2,1,False,Controller
212,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\RoomController.WallSide.java,WallSide,65,8,6,0,4,False,False,2,False,False,0,0,1,4,False,False,True,True,False,private,6,0,0,False,Information Holder
213,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\RoomController.RoomsAndWallSidesModificationUndoableEdit.java,RoomsAndWallSidesModificationUndoableEdit,155,32,3,0,1,False,False,7,False,False,0,0,8,2,True,False,True,True,False,private,3,0,0,False,Information Holder
214,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\TextureChoiceController.Property.java,Property,25,1,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
215,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\PlanController.WallDrawingState.java,WallDrawingState,632,19,20,4,3,False,False,3,False,False,45,25,13,94,False,False,True,True,False,private,14,6,0,False,Information Holder
216,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\TextureChoiceView.java,TextureChoiceView,32,0,0,0,0,False,False,3,False,False,0,0,0,0,False,True,False,False,False,public,0,0,0,False,Service Provider
217,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\ThreadedTaskController.ExceptionHandler.java,ExceptionHandler,27,0,0,0,0,False,False,2,True,False,0,0,0,0,True,True,True,False,False,public,0,0,0,False,Service Provider
218,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\ThreadedTaskController.java,ThreadedTaskController,138,8,4,0,1,False,False,3,True,True,4,1,7,9,False,False,False,True,False,public,4,0,0,False,Controller
219,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\ThreadedTaskView.java,ThreadedTaskView,36,0,0,0,0,False,False,3,False,False,0,0,0,0,False,True,False,False,False,public,0,0,0,False,Service Provider
220,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\TextureChoiceController.java,TextureChoiceController,166,9,12,1,3,False,False,3,True,True,5,9,8,13,False,False,False,True,False,public,12,0,0,False,Controller
221,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\TransferableView.DataType.java,DataType,41,3,2,0,0,False,False,2,False,False,0,0,0,0,True,False,True,True,False,public,2,0,0,False,Information Holder
222,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\TransferableView.TransferObserver.java,TransferObserver,28,0,0,0,0,False,False,2,True,False,0,0,0,0,True,True,True,False,False,public,0,0,0,False,Service Provider
223,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\TransferableView.java,TransferableView,39,0,0,0,0,False,False,2,False,False,0,0,0,0,False,True,False,False,False,public,0,0,0,False,Information Holder
224,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\UserPreferencesController.Property.java,Property,29,21,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
225,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\VideoController.HomeEnvironmentChangeListener.java,HomeEnvironmentChangeListener,43,1,1,0,0,False,False,4,True,False,1,1,4,3,True,False,True,True,False,private,1,0,0,False,Service Provider
226,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\VideoController.Property.java,Property,25,8,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
227,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\VideoController.java,VideoController,289,14,27,12,11,False,False,2,True,True,11,21,8,33,False,False,False,True,False,public,24,2,1,False,Controller
228,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\View.java,View,26,0,0,0,0,False,False,1,False,False,0,0,0,0,False,True,False,False,False,public,0,0,0,False,Interfacer
229,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\ViewFactory.java,ViewFactory,190,0,0,0,0,False,False,2,False,False,0,0,6,0,False,True,False,False,False,public,0,0,0,False,Service Provider
230,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\UserPreferencesController.java,UserPreferencesController,558,26,53,21,11,False,False,3,True,True,25,27,5,69,False,False,False,True,False,public,52,0,1,False,Coordinator
231,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\WallController.ModifiedWall.java,ModifiedWall,127,19,19,0,19,False,False,2,False,False,0,0,4,18,True,False,True,True,False,private,19,0,0,False,Information Holder
232,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\WallController.Property.java,Property,30,22,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
233,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\ViewFactoryAdapter.java,ViewFactoryAdapter,225,0,29,0,0,False,False,3,True,False,0,76,6,0,False,False,False,True,False,public,29,0,0,False,Service Provider
234,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\WallController.WallPaint.java,WallPaint,25,3,0,0,0,False,False,2,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
235,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\WallController.WallShape.java,WallShape,25,2,0,0,0,False,False,2,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
236,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\WallController.WallsModificationUndoableEdit.java,WallsModificationUndoableEdit,155,37,3,0,1,False,False,4,False,False,0,0,9,2,True,False,True,True,False,private,3,0,0,False,Information Holder
237,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\WizardController.Property.java,Property,30,7,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
238,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\WizardController.WizardControllerStepState.java,WizardControllerStepState,95,4,13,3,1,False,False,4,False,False,3,5,3,3,True,False,True,True,False,protected,11,2,0,True,Information Holder
239,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\WizardController.java,WizardController,251,13,22,8,5,False,False,2,True,True,10,13,5,23,False,False,False,True,False,public,15,5,2,True,Controller
240,\SweetHome3D\src\com\eteks\sweethome3d\tools\ExtensionsClassLoader.java,ExtensionsClassLoader,366,4,6,0,0,False,False,3,True,False,25,9,19,34,False,False,False,True,False,public,1,1,4,False,Service Provider
241,\SweetHome3D\src\com\eteks\sweethome3d\tools\OperatingSystem.MacOSXFileManager.java,MacOSXFileManager,32,0,1,0,1,False,False,6,True,False,0,0,2,0,True,False,True,True,False,private,1,0,0,False,Service Provider
242,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\RoomController.java,RoomController,1423,27,50,14,23,False,False,2,True,True,121,77,21,230,False,False,False,True,False,public,39,10,1,False,Coordinator
243,\SweetHome3D\src\com\eteks\sweethome3d\tools\ResourceURLContent.java,ResourceURLContent,115,3,2,0,1,False,False,5,False,False,5,2,2,5,False,False,False,True,False,public,1,1,0,False,Service Provider
244,\SweetHome3D\src\com\eteks\sweethome3d\tools\SimpleURLContent.java,SimpleURLContent,57,1,1,0,1,False,False,5,False,False,1,0,3,1,False,False,False,True,False,public,1,0,0,False,Service Provider
245,\SweetHome3D\src\com\eteks\sweethome3d\tools\TemporaryURLContent.java,TemporaryURLContent,74,1,1,0,0,False,False,5,False,False,4,1,7,7,False,False,False,True,False,public,1,0,0,False,Service Provider
246,\SweetHome3D\src\com\eteks\sweethome3d\tools\OperatingSystem.java,OperatingSystem,439,4,19,0,4,False,False,2,False,False,21,11,14,47,False,False,False,True,False,public,14,5,0,False,Service Provider
247,\SweetHome3D\src\com\eteks\sweethome3d\tools\URLContent.java,URLContent,198,2,9,0,5,False,False,4,False,False,11,2,12,18,False,False,False,True,False,public,8,1,0,False,Service Provider
248,\SweetHome3D\src\com\eteks\sweethome3d\swing\AutoCommitSpinner.SpinnerModuloNumberModel.java,SpinnerModuloNumberModel,47,0,2,0,2,False,False,4,False,False,2,0,1,6,True,False,True,True,False,public,2,0,0,False,Service Provider
249,\SweetHome3D\src\com\eteks\sweethome3d\swing\AutoCompleteTextField.AutoCompleteDocument.java,AutoCompleteDocument,83,0,2,0,0,False,False,3,False,False,5,4,6,7,False,False,True,True,False,private,1,1,0,False,Service Provider
250,\SweetHome3D\src\com\eteks\sweethome3d\swing\AutoCompleteTextField.java,AutoCompleteTextField,47,2,1,1,0,False,False,4,False,False,0,1,2,0,False,False,False,True,False,public,1,0,0,False,Information Holder
251,\SweetHome3D\src\com\eteks\sweethome3d\swing\AutoCommitSpinner.java,AutoCommitSpinner,161,0,1,1,0,False,False,3,True,False,9,1,15,15,False,False,False,True,False,public,1,0,0,False,Interfacer
252,\SweetHome3D\src\com\eteks\sweethome3d\swing\BackgroundImageWizardStepsPanel.OriginImagePreviewComponent.java,OriginImagePreviewComponent,143,1,3,0,0,False,False,4,False,False,3,3,19,17,True,False,True,True,False,private,1,1,1,False,Interfacer
253,\SweetHome3D\src\com\eteks\sweethome3d\viewcontroller\WallController.java,WallController,1515,33,61,24,26,False,False,2,True,True,145,71,14,216,False,False,False,True,False,public,53,7,1,False,Controller
254,\SweetHome3D\src\com\eteks\sweethome3d\swing\BackgroundImageWizardStepsPanel.ScaleImagePreviewComponent.java,ScaleImagePreviewComponent,256,1,3,0,0,False,False,4,False,False,13,3,23,25,True,False,True,True,False,private,1,1,1,False,Interfacer
255,\SweetHome3D\src\com\eteks\sweethome3d\swing\CatalogItemToolTip.DisplayedInformation.java,DisplayedInformation,38,3,0,0,0,False,False,2,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
256,\SweetHome3D\src\com\eteks\sweethome3d\swing\CatalogItemToolTip.java,CatalogItemToolTip,225,5,3,1,1,False,False,4,False,False,23,1,20,25,False,False,False,True,False,public,3,0,0,False,Interfacer
257,\SweetHome3D\src\com\eteks\sweethome3d\swing\ColorButton.ColorChart.java,ColorChart,65,0,4,0,3,False,False,2,False,False,1,4,6,7,True,False,True,True,False,private,3,0,1,False,Service Provider
258,\SweetHome3D\src\com\eteks\sweethome3d\swing\BaseboardChoiceComponent.java,BaseboardChoiceComponent,313,10,4,1,0,False,False,3,False,False,7,5,19,51,False,False,False,True,False,public,0,4,0,False,Interfacer
259,\SweetHome3D\src\com\eteks\sweethome3d\swing\ColorButton.GrayColorChart.java,GrayColorChart,60,0,4,0,3,False,False,3,False,False,0,3,6,5,True,False,True,True,False,private,3,0,1,False,Interfacer
260,\SweetHome3D\src\com\eteks\sweethome3d\swing\ColorButton.PaletteComboBox.java,PaletteComboBox,110,0,1,0,1,False,False,3,False,False,6,1,13,13,True,False,True,True,False,private,1,0,0,False,Interfacer
261,\SweetHome3D\src\com\eteks\sweethome3d\swing\ColorButton.ColorCode.java,ColorCode,293,4,2,0,2,False,False,2,False,False,0,0,0,0,True,False,True,True,False,private,2,0,0,False,Information Holder
262,\SweetHome3D\src\com\eteks\sweethome3d\swing\BackgroundImageWizardStepsPanel.java,BackgroundImageWizardStepsPanel,675,20,15,3,1,False,False,5,False,False,19,23,53,100,False,False,False,True,False,public,1,14,0,False,Interfacer
263,\SweetHome3D\src\com\eteks\sweethome3d\swing\ColorButton.RecentColorsPanel.java,RecentColorsPanel,137,2,2,1,1,False,False,3,False,False,7,2,23,12,True,False,True,True,False,private,1,1,0,False,Interfacer
264,\SweetHome3D\src\com\eteks\sweethome3d\swing\ColorButton.java,ColorButton,279,6,6,2,2,False,False,2,False,False,17,4,30,26,False,False,False,True,False,public,4,2,0,False,Interfacer
265,\SweetHome3D\src\com\eteks\sweethome3d\swing\ControllerAction.java,ControllerAction,98,3,1,0,0,False,False,2,False,False,0,1,4,2,False,False,False,True,False,public,1,0,0,False,Coordinator
266,\SweetHome3D\src\com\eteks\sweethome3d\swing\ColorButton.PalettesColorChooserPanel.java,PalettesColorChooserPanel,424,8,7,1,3,False,False,4,False,False,13,1,54,56,True,False,True,True,False,private,5,1,1,False,Interfacer
267,\SweetHome3D\src\com\eteks\sweethome3d\swing\FontNameComboBox.java,FontNameComboBox,108,4,1,1,0,False,False,4,False,False,6,1,10,4,False,False,False,True,False,public,1,0,0,False,Interfacer
268,\SweetHome3D\src\com\eteks\sweethome3d\swing\FurnitureCatalogListPanel.CatalogCellRenderer.java,CatalogCellRenderer,129,5,9,0,3,False,False,3,True,False,0,14,18,17,True,False,True,True,False,private,7,1,1,False,Interfacer
269,\SweetHome3D\src\com\eteks\sweethome3d\swing\FurnitureCatalogListPanel.FurnitureCatalogListModel.java,FurnitureCatalogListModel,108,4,6,2,2,False,False,4,False,False,4,3,11,10,True,False,True,True,False,private,4,2,0,False,Interfacer
270,\SweetHome3D\src\com\eteks\sweethome3d\swing\FurnitureCatalogListPanel.PreferencesChangeListener.java,PreferencesChangeListener,75,1,2,0,0,False,False,3,True,False,3,2,11,7,True,False,True,True,False,private,2,0,0,False,Service Provider
271,\SweetHome3D\src\com\eteks\sweethome3d\swing\CompassPanel.java,CompassPanel,469,18,4,1,0,False,False,2,False,False,6,5,44,71,False,False,False,True,False,public,1,3,0,False,Interfacer
272,\SweetHome3D\src\com\eteks\sweethome3d\swing\FurnitureCatalogTransferHandler.java,FurnitureCatalogTransferHandler,149,3,5,0,2,False,False,4,True,False,6,7,18,10,False,False,False,True,False,public,4,0,1,False,Service Provider
273,\SweetHome3D\src\com\eteks\sweethome3d\swing\FurnitureCatalogTree.CatalogCellRenderer.java,CatalogCellRenderer,148,5,10,0,4,False,False,3,True,False,4,17,17,20,False,False,True,True,False,private,7,2,1,False,Interfacer
274,\SweetHome3D\src\com\eteks\sweethome3d\swing\FurnitureCatalogTree.CatalogTreeModel.java,CatalogTreeModel,156,2,10,0,4,False,False,3,False,False,7,12,13,19,True,False,True,True,False,private,8,2,0,False,Structurer
275,\SweetHome3D\src\com\eteks\sweethome3d\swing\FurnitureCatalogListPanel.java,FurnitureCatalogListPanel,594,6,13,3,3,False,False,4,False,False,32,13,67,77,False,False,False,True,False,public,4,9,0,False,Interfacer
276,\SweetHome3D\src\com\eteks\sweethome3d\swing\FurnitureTable.FurnitureFilter.java,FurnitureFilter,33,0,0,0,0,False,False,2,True,False,0,0,2,0,True,True,True,False,False,public,0,0,0,False,Service Provider
277,\SweetHome3D\src\com\eteks\sweethome3d\swing\FileContentManager.java,FileContentManager,1157,2,0,0,0,False,False,3,True,False,59,0,56,150,False,False,False,True,False,public,0,0,0,False,Structurer
278,\SweetHome3D\src\com\eteks\sweethome3d\swing\FurnitureCatalogTree.java,FurnitureCatalogTree,328,3,8,0,2,False,False,3,False,False,22,6,37,37,False,False,False,True,False,public,2,6,0,False,Interfacer
