index,fullpathname,classname,loc,numAttr,numMethod,setters,getters,isPersist,isCollection,numWordName,isOrEr,isController,numIfs,numParameters,numImports,numOutboundInvocation,isStaticClass,isInterface,isInnerClass,isClass,isEnum,classPublicity,numPublicMethods,numPrivateMethods,numProtectedMethods,isAbstract,pred_label
121,\k9mail-library\src\main\java\com\fsck\k9\mail\K9MailLib.java,K9MailLib,51,8,5,3,0,False,False,3,False,False,3,3,0,2,False,False,False,True,False,public,5,0,0,False,Information Holder
122,\k9mail-library\src\main\java\com\fsck\k9\mail\Message.RecipientType.java,RecipientType,4,3,0,0,0,False,False,2,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
123,\k9mail-library\src\main\java\com\fsck\k9\mail\MessageRetrievalListener.java,MessageRetrievalListener,9,0,0,0,0,False,False,3,True,False,0,0,0,0,False,True,False,False,False,public,0,0,0,False,Information Holder
124,\k9mail-library\src\main\java\com\fsck\k9\mail\Message.java,Message,178,4,17,5,4,False,False,1,False,False,5,13,10,6,False,False,False,True,False,public,16,0,1,True,Structurer
125,\k9mail-library\src\main\java\com\fsck\k9\mail\MessagingException.java,MessagingException,26,2,2,1,0,False,False,2,False,False,0,1,0,0,False,False,False,True,False,public,2,0,0,False,Information Holder
126,\k9mail-library\src\main\java\com\fsck\k9\mail\NetworkType.java,NetworkType,21,3,1,0,0,False,False,2,False,False,1,1,1,0,False,False,False,False,True,public,1,0,0,False,Information Holder
127,\k9mail-library\src\main\java\com\fsck\k9\mail\Multipart.java,Multipart,52,2,8,3,4,False,False,1,False,False,3,5,6,3,False,False,False,True,False,public,8,0,0,True,Structurer
128,\k9mail-library\src\main\java\com\fsck\k9\mail\Part.java,Part,26,0,0,0,0,False,False,1,False,False,0,0,3,0,False,True,False,False,False,public,0,0,0,False,Service Provider
129,\k9mail-library\src\main\java\com\fsck\k9\mail\PushReceiver.java,PushReceiver,16,0,0,0,0,False,False,2,True,False,0,0,3,0,False,True,False,False,False,public,0,0,0,False,Service Provider
130,\k9mail-library\src\main\java\com\fsck\k9\mail\Pusher.java,Pusher,14,0,0,0,0,False,False,1,True,False,0,0,1,0,False,True,False,False,False,public,0,0,0,False,Service Provider
131,\k9mail-library\src\main\java\com\fsck\k9\mail\ServerSettings.Type.java,Type,32,6,0,0,0,False,False,1,False,False,0,0,0,2,False,False,True,False,True,public,0,0,0,False,Information Holder
132,\k9mail-library\src\main\java\com\fsck\k9\mail\ServerSettings.java,ServerSettings,179,9,4,0,1,False,False,2,False,False,1,5,3,2,False,False,False,True,False,public,3,0,1,False,Information Holder
133,\k9mail-library\src\main\java\com\fsck\k9\mail\Store.java,Store,37,0,8,0,1,False,False,1,False,False,0,2,1,0,False,False,False,True,False,public,8,0,0,True,Information Holder
134,\k9mail-library\src\main\java\com\fsck\k9\mail\Transport.java,Transport,86,2,5,0,1,False,False,1,False,False,3,6,10,1,False,False,False,True,False,public,3,0,2,True,Interfacer
135,\k9mail-library\src\main\java\com\fsck\k9\mail\transport\SmtpTransport.CommandResponse.java,CommandResponse,9,2,0,0,0,False,False,2,False,False,0,0,0,0,True,False,True,True,False,private,0,0,0,False,Information Holder
136,\k9mail-library\src\main\java\com\fsck\k9\mail\transport\SmtpTransport.NegativeSmtpReplyException.java,NegativeSmtpReplyException,21,3,3,0,2,False,False,4,False,False,0,1,1,0,True,False,True,True,False,default,2,1,0,False,Information Holder
137,\k9mail-library\src\main\java\com\fsck\k9\mail\transport\WebDavTransport.java,WebDavTransport,55,1,5,0,0,False,False,3,False,False,2,3,11,4,False,False,False,True,False,public,5,0,0,False,Interfacer
138,\k9mail-library\src\main\java\com\fsck\k9\mail\store\RemoteStore.java,RemoteStore,121,5,4,0,1,False,False,2,False,False,8,5,15,3,False,False,False,True,False,public,4,0,0,True,Structurer
139,\k9mail-library\src\main\java\com\fsck\k9\mail\store\StoreConfig.java,StoreConfig,24,0,0,0,0,False,False,2,False,False,0,0,1,0,False,True,False,False,False,public,0,0,0,False,Service Provider
140,\k9mail-library\src\main\java\com\fsck\k9\mail\store\webdav\ConnectionInfo.java,ConnectionInfo,10,4,0,0,0,False,False,2,False,False,0,0,0,0,False,False,False,True,False,default,0,0,0,False,Information Holder
141,\k9mail-library\src\main\java\com\fsck\k9\mail\transport\SmtpTransport.java,SmtpTransport,809,17,24,0,1,False,False,2,False,False,57,29,48,54,False,False,False,True,False,public,5,18,1,False,Interfacer
142,\k9mail-library\src\main\java\com\fsck\k9\mail\store\webdav\HttpGeneric.java,HttpGeneric,73,1,2,1,1,False,False,2,False,False,5,1,8,4,False,False,False,True,False,public,2,0,0,False,Information Holder
143,\k9mail-library\src\main\java\com\fsck\k9\mail\store\webdav\DataSet.java,DataSet,172,3,9,0,7,False,False,2,False,False,8,2,10,14,False,False,False,True,False,default,9,0,0,False,Structurer
144,\k9mail-library\src\main\java\com\fsck\k9\mail\store\webdav\ParsedMessageEnvelope.java,ParsedMessageEnvelope,58,5,7,2,4,False,False,3,False,False,2,4,5,0,False,False,False,True,False,default,7,0,0,False,Structurer
145,\k9mail-library\src\main\java\com\fsck\k9\mail\store\webdav\WebDavConstants.java,WebDavConstants,20,11,0,0,0,False,False,3,False,False,0,0,0,0,False,False,False,True,False,default,0,0,0,False,Information Holder
